SMED30018927	7.08027	7.69861	9.81364	10.71	10.0199
SMED30018949	4.59398	5.19097	5.19339	6.43023	5.65888
SMED30019139	24.6626	23.8009	28.2334	29.6228	26.7548
SMED30019140	10.2153	9.87198	11.6107	11.9	19.2202
SMED30019159	12.6379	13.7366	16.6156	18.6039	15.6427
SMED30019226	6.88017	6.8192	7.7672	8.3057	7.94123
SMED30019231	6.10029	7.09913	10.2808	13.5788	12.2796
SMED30019242	16.1448	16.8347	18.1023	20.3556	17.6789
SMED30019311	12.5317	11.7149	15.7247	17.1156	14.7155
SMED30019342	15.5097	17.2405	19.7933	27.1392	22.733
SMED30019506	9.57014	10.3535	11.6775	15.5059	15.2271
SMED30019511	10.9187	11.245	13.2483	15.1944	13.1521
SMED30019594	15.2073	14.3319	17.1883	20.0103	16.806
SMED30019621	13.6278	16.1665	20.0751	22.4372	21.0871
SMED30019718	7.49565	6.72039	9.00983	10.2906	9.28038
SMED30019729	9.65969	9.92293	12.7781	14.7864	13.9776
SMED30019756	23.0217	23.9703	34.7437	43.3169	33.8358
SMED30019814	12.8864	14.2021	16.8124	18.7538	16.8016
SMED30019822	10.5603	10.3064	12.6474	15.2167	14.2891
SMED30019887	7.39435	7.42933	8.27272	9.04186	7.33326
SMED30019916	31.161	34.4668	36.1287	41.0021	40.0602
SMED30019952	3.03573	5.11972	8.41257	11.8103	10.5575
SMED30019982	20.2894	21.0588	23.4102	26.4142	24.758
SMED30020002	14.2763	13.2424	16.7765	17.5472	16.0735
SMED30020014	15.7704	17.1585	16.9203	17.4471	19.2014
SMED30020019	4.47208	5.08547	6.29868	6.71377	8.87768
SMED30020054	15.017	16.4835	16.5964	19.4804	17.5328
SMED30020168	3.80069	4.30422	4.51009	5.7549	5.03819
SMED30020171	13.7993	17.795	21.6228	24.8216	24.777
SMED30020330	13.6669	14.0348	16.5276	18.197	16.4914
SMED30020343	7.51987	7.13225	9.87597	11.5501	7.80649
SMED30020437	11.1995	12.2687	15.6746	20.7026	18.4404
SMED30020573	11.8262	16.2435	19.0862	23.2442	22.5752
SMED30020584	8.78673	7.93816	9.54064	9.85536	9.30349
SMED30020597	49.0549	52.8888	57.5521	70.5196	76.3417
SMED30020606	8.03406	9.19591	9.5718	12.7216	11.871
SMED30020666	12.7122	12.4975	14.2647	14.699	15.6503
SMED30020715	14.175	15.4406	20.9903	23.4314	26.7703
SMED30020738	19.2417	19.9619	24.4534	28.6611	27.1608
SMED30020757	7.17943	8.10984	8.7078	10.3423	10.8704
SMED30020828	9.84514	7.91315	11.5526	14.8296	10.5773
SMED30020874	9.06307	7.31492	10.0293	10.4833	11.1965
SMED30020953	8.86881	17.8803	21.0399	32.5545	31.7899
SMED30021007	10.268	13.4678	16.1325	21.0634	26.8785
SMED30021018	3.59896	3.67847	5.24732	6.27731	6.24933
SMED30021054	14.325	23.3057	23.0913	36.02	30.0433
SMED30021093	32.1825	41.5653	39.9415	54.7074	49.8853
SMED30021112	5.86135	6.6388	8.1476	11.0057	7.8616
SMED30021113	12.4332	14.2824	22.1229	25.3631	22.4316
SMED30021129	12.8394	15.5597	16.5882	23.1597	16.6491
SMED30021131	8.4734	7.22921	9.66773	11.4078	9.6379
SMED30021176	13.7818	13.6056	16.7861	20.2578	20.107
SMED30021288	21.9655	29.5459	33.7064	47.6013	39.967
SMED30021362	20.2386	24.2793	27.5942	34.8109	29.9455
SMED30021452	3.99668	3.84792	9.71919	10.7801	15.041
SMED30021464	6.13608	5.98561	6.8051	7.76935	6.31253
SMED30021477	54.6896	60.6907	66.5147	75.6042	62.8331
SMED30021557	15.8146	22.848	26.5594	29.9355	33.5221
SMED30021595	10.5628	10.8545	11.8242	13.3623	11.481
SMED30021716	8.7547	10.5491	11.0661	13.2652	12.6495
SMED30021812	32.9499	33.432	34.093	36.5232	33.2381
SMED30021865	13.4161	12.6134	15.3653	17.0807	16.9554
SMED30021887	9.40164	12.0792	10.933	16.8147	13.7322
SMED30021956	2.83903	2.72463	3.07378	3.64489	3.08236
SMED30021965	4.29356	4.10701	4.8293	4.68042	8.17266
SMED30021971	7.8718	9.21806	11.5746	13.7857	11.9345
SMED30022072	12.1575	13.7497	16.757	19.6025	17.436
SMED30022102	3.09232	3.71712	3.87262	5.99418	5.00328
SMED30022113	6.71264	7.40932	7.36076	8.26874	8.80858
SMED30022187	11.2355	12.4941	13.0221	15.8813	13.6387
SMED30022231	16.654	14.0027	20.0207	23.0852	18.7698
SMED30022264	21.2134	27.0294	27.5859	34.8446	30.5036
SMED30022293	23.0915	21.7394	25.7996	31.7626	28.5562
SMED30022332	3.61209	4.10427	4.72237	5.64447	4.90606
SMED30022375	5.73965	6.22574	6.32134	8.30654	6.73983
SMED30022383	2.74219	3.00353	3.38515	5.34287	4.30902
SMED30022566	2.95446	3.37771	3.51851	4.01485	3.50312
SMED30022620	14.0538	15.2095	15.5974	19.4772	17.9229
SMED30022643	4.06246	4.2073	4.85122	5.62196	3.98777
SMED30022665	2.96042	2.77848	3.20532	3.38445	3.54945
SMED30022778	8.42049	7.63128	9.31995	10.7689	10.8073
SMED30022822	9.28057	10.6552	12.896	15.0961	11.0122
SMED30022824	6.06886	6.91191	7.15836	7.44736	8.30648
SMED30022937	12.514	14.9044	15.5988	19.95	16.9637
SMED30022938	18.1868	21.102	21.6417	31.317	24.2876
SMED30022965	8.58726	8.11513	12.6483	17.5502	13.372
SMED30022968	10.3039	10.968	17.056	21.3863	21.2731
SMED30023071	12.8441	5.78326	19.377	23.6968	9.16425
SMED30023090	27.751	29.6833	32.3816	35.1272	30.4139
SMED30023117	12.1273	13.5106	14.7475	18.6646	15.3496
SMED30023168	8.97934	9.27523	11.7217	14.9157	13.1566
SMED30023219	12.5632	12.1525	14.3346	15.7111	14.6111
SMED30023226	10.8774	11.0893	12.1698	12.9483	13.3469
SMED30023228	5.76304	10.2467	9.50002	17.2735	17.2833
SMED30023379	28.843	30.1234	34.3892	45.5745	33.976
SMED30023409	19.3323	19.2319	26.8881	34.8831	31.0275
SMED30023411	4.65939	8.77129	9.70826	12.4304	11.1022
SMED30023416	31.6246	36.4579	41.7643	46.1294	42.1293
SMED30023509	13.9947	20.1926	22.9467	28.1384	27.4606
SMED30023519	6.13331	7.07202	7.83322	8.35907	8.42874
SMED30023530	15.6663	16.8386	23.1385	27.3411	23.6914
SMED30023555	8.2069	9.35459	10.7286	12.9871	11.7388
SMED30023601	6.79061	6.45941	8.44489	10.4899	9.50108
SMED30023619	13.2466	15.7593	15.2122	19.0927	19.0646
SMED30023625	21.1387	21.2591	26.8598	30.0733	28.8685
SMED30023630	11.2907	11.5035	13.4879	17.3837	16.9311
SMED30023799	20.0038	10.461	25.7742	30.263	27.3996
SMED30023882	11.5916	12.1734	19.7249	23.3821	20.1587
SMED30023901	5.25862	5.38569	5.83107	7.54462	6.96658
SMED30023958	11.0924	22.2388	17.011	32.2271	32.5811
SMED30024002	18.0955	15.1605	20.3946	20.4725	20.3702
SMED30024072	5.14304	5.51415	6.28605	9.67622	8.43143
SMED30024186	9.06638	10.3741	10.8332	16.8414	12.317
SMED30024230	14.5185	14.2911	17.6507	19.4905	15.5037
SMED30024316	7.53557	7.84734	11.4865	13.2026	12.0869
SMED30024355	11.2316	12.243	15.4257	19.9223	23.6682
SMED30024365	4.8993	5.16687	5.69912	6.18756	6.64402
SMED30024374	9.07287	9.84032	10.7811	12.9191	10.0969
SMED30024423	10.4682	12.0305	12.2594	16.1652	15.0536
SMED30024442	8.25616	7.43484	9.21395	10.3329	9.16684
SMED30024587	19.9867	22.3625	24.3119	32.8884	22.5492
SMED30024593	17.4473	18.233	21.6267	22.6846	27.6278
SMED30024681	7.00943	6.98926	8.52298	11.076	8.21685
SMED30024707	8.18332	8.32203	9.89838	13.0238	11.4198
SMED30024748	4.59052	5.22115	5.02959	6.2675	6.21317
SMED30024756	7.39274	7.31912	11.8932	13.2329	13.2967
SMED30024824	5.95271	6.39138	7.59969	8.46399	7.53926
SMED30024843	10.714	11.3439	11.3056	12.189	13.439
SMED30024917	11.7685	11.5626	15.6861	17.4294	16.9972
SMED30024934	6.3708	6.3322	8.95758	12.3048	7.26738
SMED30024996	19.6665	30.0781	32.4861	37.3288	41.5346
SMED30025004	4.16608	4.42596	5.04664	5.64201	4.93366
SMED30025039	20.8444	25.8002	28.1168	38.3154	29.3501
SMED30025055	8.74437	8.8089	10.0379	10.9753	11.5993
SMED30025152	4.25706	4.85253	5.33209	6.70504	5.34669
SMED30025247	7.15201	8.20911	9.87405	8.30581	25.69
SMED30025284	12.1009	11.5275	13.3693	16.8679	13.1729
SMED30025296	8.19046	8.78975	9.77429	10.983	10.3534
SMED30025307	20.1674	16.0154	22.7292	24.6036	22.2596
SMED30025331	4.84634	4.92587	7.01707	7.56591	7.61168
SMED30025382	6.84697	6.29784	7.19228	7.37884	7.34345
SMED30025404	12.5167	12.9289	15.3717	18.0586	18.5757
SMED30025442	11.431	13.758	16.2058	19.0345	15.8893
SMED30025510	9.02569	10.2384	11.9958	14.8506	13.944
SMED30025511	10.6812	9.85051	12.5116	16.0804	17.3056
SMED30025553	5.16352	4.55383	5.86805	5.3402	8.79388
SMED30025558	3.52479	3.70612	4.44589	5.24859	4.63223
SMED30025635	10.7229	13.3	18.1299	19.7735	22.2441
SMED30025636	7.48775	8.1047	8.63402	10.5907	9.48158
SMED30025657	7.6586	9.77113	13.9909	20.9771	8.25934
SMED30025735	8.11493	7.36732	9.74693	11.4986	8.5624
SMED30025753	3.9991	7.36056	7.57997	17.7281	15.4416
SMED30025778	5.1578	5.10859	6.34267	6.1973	8.93578
SMED30025802	5.97842	6.42457	8.88603	18.2996	10.8064
SMED30025821	9.82168	12.534	13.6357	16.9087	13.0959
SMED30025825	7.29105	7.92646	8.25092	9.7131	7.98576
SMED30025872	13.19	13.8242	15.8683	19.5486	19.1143
SMED30025920	15.2383	15.7562	17.4888	18.6034	16.9426
SMED30025971	5.58595	5.72814	7.32196	8.41499	6.20055
SMED30026015	25.6464	30.8872	38.6459	46.1417	44.0314
SMED30026127	31.5558	37.4138	40.1443	57.6798	47.7457
SMED30026197	20.6546	20.7711	30.3776	34.7444	27.9007
SMED30026226	4.01492	4.02882	6.24788	7.83765	6.99782
SMED30026299	5.42815	6.21267	8.42483	9.49675	9.90309
SMED30026314	11.9867	12.1008	17.1728	20.6909	18.5748
SMED30026323	5.40453	5.32574	5.88596	7.20316	6.25374
SMED30026328	7.8238	13.0698	17.4306	26.3774	27.9961
SMED30026355	9.6485	9.89288	10.7444	14.0983	12.0597
SMED30026407	10.0177	11.6126	16.3913	21.8639	15.7354
SMED30026473	8.01351	10.4869	11.3554	12.4085	13.0764
SMED30026612	9.1122	3.81054	12.5445	14.808	12.4223
SMED30026670	9.14921	10.6396	11.8829	16.3742	13.6327
SMED30026699	18.8044	22.324	24.5656	27.2582	25.3181
SMED30026738	5.36441	5.57901	10.3487	17.1151	10.5477
SMED30026741	7.89249	10.2346	12.4259	19.1125	12.233
SMED30026759	12.7692	12.883	14.9665	20.1879	16.9303
SMED30026770	15.3308	14.3555	17.6262	20.8781	16.3334
SMED30026784	13.321	11.6883	15.7452	22.649	16.5149
SMED30026786	12.005	14.1364	14.6969	26.8327	15.8582
SMED30026802	8.36443	8.03874	8.85838	7.52946	14.7406
SMED30026815	11.5229	11.7367	13.2732	14.4857	16.2082
SMED30026837	25.2911	26.114	29.6376	29.5671	37.1869
SMED30026863	18.3877	19.5168	19.498	22.0124	20.4283
SMED30026870	13.9098	14.484	22.4285	26.339	25.0157
SMED30026904	16.2707	23.6956	30.9583	44.0687	42.9097
SMED30026959	9.24259	8.74049	10.3101	12.3503	11.9607
SMED30026966	6.92673	7.38302	8.34213	11.3251	13.2014
SMED30027058	4.36149	4.80633	5.75091	6.87719	6.93874
SMED30027069	4.80124	4.66692	6.37009	7.12127	7.5799
SMED30027110	26.6705	29.4104	30.7325	38.0568	31.6524
SMED30027207	8.77619	7.9888	10.4899	13.7316	11.6494
SMED30027348	5.29713	6.29285	6.56384	7.26415	6.57623
SMED30027354	7.96383	11.8226	12.8727	16.8531	13.4802
SMED30027356	9.32435	9.21497	10.8364	12.5607	9.92145
SMED30027364	15.5112	16.3074	18.0311	21.6046	17.4388
SMED30027396	10.1442	10.7145	11.05	13.0586	12.2936
SMED30027403	10.3889	11.6202	12.2092	17.1796	15.8949
SMED30027408	7.75678	7.66098	10.426	16.7529	17.1345
SMED30027426	6.37269	7.07623	7.70328	8.51497	8.47792
SMED30027491	7.93543	9.67423	9.79147	11.471	10.4829
SMED30027587	4.62865	5.17265	6.63973	7.8875	7.64238
SMED30027606	3.96846	3.80576	4.61526	5.87222	5.23079
SMED30027691	3.9346	3.9396	4.30738	5.26109	5.37308
SMED30027816	15.159	15.6092	17.6192	20.3358	16.8105
SMED30027818	5.86228	5.97408	7.02006	8.85228	7.19294
SMED30027831	10.2255	10.764	14.6172	15.9298	15.3744
SMED30027872	10.9602	10.7486	12.4152	13.9639	11.7524
SMED30027897	4.69151	7.97856	8.78547	13.1538	11.9521
SMED30027899	5.39652	5.25896	6.51757	7.01831	7.89144
SMED30027901	33.8232	35.8906	40.6922	54.705	41.6076
SMED30027920	7.27254	6.95391	8.19736	9.68748	8.07044
SMED30027931	12.0393	10.7203	13.4482	15.3677	19.2193
SMED30027960	35.8657	41.942	39.8344	53.743	46.4505
SMED30027983	6.95576	7.26569	7.67157	10.0253	8.53211
SMED30028004	6.44111	6.5322	7.59505	9.25884	9.03574
SMED30028043	27.2275	35.5122	30.0443	43.7286	48.4246
SMED30028050	14.2505	16.437	18.1543	20.5262	17.0687
SMED30028100	21.5333	24.4389	26.903	29.8243	26.4036
SMED30028145	18.802	21.3136	24.0786	28.0543	24.862
SMED30028206	11.1892	11.6779	13.7626	15.3469	14.8871
SMED30028242	5.58642	6.06123	7.4039	11.2431	11.2579
SMED30028279	4.73789	4.94542	4.81251	4.83013	5.47651
SMED30028306	6.33294	7.26298	8.26861	10.8053	12.4915
SMED30028358	6.72	9.84167	10.2187	12.7259	10.899
SMED30028398	6.1862	5.22617	7.0944	8.64875	7.21049
SMED30028402	11.2398	16.3418	22.6826	29.2132	26.993
SMED30028412	15.0606	14.6745	18.1509	19.5972	19.4445
SMED30028425	5.27287	5.94146	6.12865	7.05355	6.92066
SMED30028472	5.92843	5.12764	7.05112	8.61426	8.62493
SMED30028479	6.71168	7.85861	7.39973	9.61488	10.3657
SMED30028480	4.51566	5.8341	5.79442	8.17196	9.84363
SMED30028493	13.0297	14.3495	16.5611	17.2091	19.0137
SMED30028500	15.3824	17.1395	16.7013	23.7711	19.7783
SMED30028535	6.11789	6.49587	7.64402	8.78177	7.02546
SMED30028569	32.5452	32.013	33.9102	35.3025	35.4943
SMED30028579	10.4727	12.76	14.0166	20.2629	17.0794
SMED30028618	19.5554	21.6898	22.6066	24.2941	22.8576
SMED30028648	6.58061	5.84885	8.58508	9.22959	13.0654
SMED30028782	9.99917	10.4426	13.2439	16.8066	14.3778
SMED30028792	18.1258	26.6787	27.3018	40.1061	30.1245
SMED30028815	14.0359	20.7683	19.1157	29.1019	27.2455
SMED30028925	5.37083	4.91058	5.93923	6.72875	6.52392
SMED30028932	12.436	22.39	46.7288	74.4318	54.0628
SMED30028945	21.7851	26.8172	28.871	37.6148	37.7431
SMED30028962	8.74293	8.06789	10.7654	13.3212	12.574
SMED30028984	14.9476	17.9351	20.5629	23.4582	19.5449
SMED30029045	9.42362	10.7346	12.1899	14.5212	11.8701
SMED30029058	9.38632	13.2311	11.981	15.756	14.8562
SMED30029198	20.8267	20.5073	26.471	29.0503	25.2726
SMED30029203	6.29498	6.63807	7.64583	9.83984	10.1066
SMED30029206	6.15795	14.2298	17.6895	23.2575	21.002
SMED30029220	9.27309	11.2565	12.5445	15.3391	11.6072
SMED30029226	7.23972	10.8156	9.77752	15.0672	13.9394
SMED30029235	6.29777	9.18271	10.9915	13.2637	9.9484
SMED30029256	3.76894	3.70131	3.92622	4.61469	4.78409
SMED30029263	6.4005	6.31387	7.34329	9.04478	8.04481
SMED30029274	23.1406	24.2152	27.3442	30.0272	24.8843
SMED30029305	3.35385	4.02349	4.72817	6.67486	5.49174
SMED30029316	5.73859	7.37809	7.44329	12.6464	7.95519
SMED30029327	22.6299	29.0339	30.1498	35.3712	29.618
SMED30029345	3.02396	2.77397	3.41489	3.73401	3.13921
SMED30029349	3.84028	4.34971	4.57073	6.45409	6.33933
SMED30029434	4.70018	5.32052	5.22238	6.11163	7.04052
SMED30029638	24.0086	24.3328	30.7815	39.3425	31.8508
SMED30029653	5.63543	6.75211	7.46003	8.33725	7.4628
SMED30029665	5.74898	4.74759	7.07	10.9268	8.62235
SMED30029709	4.54276	3.80697	4.94091	5.6508	4.91343
SMED30029746	6.51551	6.17773	8.46462	14.4268	13.1684
SMED30029784	25.0569	28.8597	34.9738	41.9106	33.9552
SMED30029796	22.6876	26.6849	24.7704	29.594	29.7579
SMED30029860	15.6595	16.4725	19.6015	24.8442	18.6899
SMED30029891	8.05953	8.28045	10.2546	12.831	11.8699
SMED30030020	8.24062	10.742	12.1536	14.6426	14.21
SMED30030113	12.0032	11.3438	14.6233	16.6652	15.467
SMED30030126	5.46557	6.65892	7.04143	8.0983	7.15102
SMED30030136	14.8042	14.8167	18.2472	23.4829	18.356
SMED30030167	9.36652	10.5709	12.7901	14.3585	17.8315
SMED30030185	11.9886	9.674	14.3249	15.8085	12.5295
SMED30030229	15.6946	15.1807	16.9877	19.9163	18.2814
SMED30030238	4.90561	6.50787	6.21012	8.63047	7.23547
SMED30030245	26.5925	31.4834	36.8375	47.4388	43.4186
SMED30030301	5.76079	5.51793	7.75182	11.4585	8.31372
SMED30030317	9.29167	9.48678	9.98172	13.188	10.83
SMED30030320	6.4764	6.90926	10.9678	13.5614	10.7684
SMED30030329	8.83452	7.47896	10.0684	11.4801	10.9692
SMED30030360	6.18976	7.73146	7.07514	8.80055	8.80535
SMED30030499	25.4709	27.0791	31.4227	34.2444	28.7924
SMED30030575	16.1107	16.89	19.3039	23.4512	23.9872
SMED30030624	19.2562	20.4622	22.7568	29.3913	23.0751
SMED30030725	9.80224	9.26479	10.6181	12.823	11.2535
SMED30030738	15.5177	16.0861	16.3608	20.4012	16.9324
SMED30030811	33.7486	32.5276	39.6933	47.2769	49.1741
SMED30030837	10.9439	11.1696	14.143	16.6196	16.7577
SMED30030842	6.29718	6.89018	6.73407	7.38716	7.35256
SMED30030891	11.0761	11.9063	12.1032	12.6738	11.9165
SMED30030946	6.30256	7.74558	7.80626	9.94672	9.53481
SMED30030995	9.82302	10.7628	10.915	13.9541	11.5557
SMED30031032	35.5126	41.1482	40.0476	49.7918	48.0248
SMED30031049	6.42631	7.08885	8.80975	10.9529	10.5046
SMED30031141	10.5761	10.9755	11.7669	14.7724	14.1015
SMED30031264	7.27283	7.73413	8.71685	11.7024	10.0213
SMED30031268	6.04122	6.71674	8.07079	9.77703	7.93476
SMED30031270	3.85679	5.95022	10.0363	12.3556	12.0351
SMED30031370	7.61721	10.3336	7.76725	7.69902	18.1839
SMED30031387	5.94426	3.84905	12.5806	13.756	16.2791
SMED30031403	15.6918	18.4013	19.5085	23.1391	18.5029
SMED30031418	4.31908	4.20989	5.8367	8.08816	9.5619
SMED30031437	9.40678	9.15498	10.9296	13.1239	14.3606
SMED30031459	16.2562	17.8196	19.6566	31.9152	18.3851
SMED30031469	54.7278	61.3131	71.0349	90.8443	76.2023
SMED30031471	4.32689	4.37873	5.1537	7.05537	5.58519
SMED30031474	3.93085	3.90125	4.10054	5.00194	4.95655
SMED30031487	8.13964	9.2339	13.2842	16.0355	12.8686
SMED30031531	7.85733	8.11307	9.78039	11.2103	9.45537
SMED30031539	7.87567	6.51604	8.37905	9.52244	9.34462
SMED30031617	7.48517	8.08346	10.1684	14.2238	13.6416
SMED30031623	12.3337	12.238	16.5171	19.3505	20.4318
SMED30031706	6.7269	9.27288	10.6348	15.0157	12.4013
SMED30031777	4.94301	14.5359	10.9436	25.6183	25.6587
SMED30031788	10.713	15.8005	16.3893	18.9213	17.6482
SMED30031794	5.03242	4.59758	6.08496	7.21113	6.84758
SMED30031807	7.24399	7.52748	8.45208	9.01982	9.92361
SMED30031861	3.47541	3.32509	4.65678	5.39376	4.41793
SMED30031929	5.71774	6.60829	6.81488	11.8399	10.2823
SMED30031985	11.1348	11.936	12.3536	12.7011	13.6634
SMED30032025	13.7687	18.0487	17.0733	28.3701	20.0576
SMED30032104	14.9357	18.1175	18.1734	22.7401	22.1187
SMED30032106	7.41695	7.65934	8.99981	10.4257	9.72174
SMED30032139	6.18008	4.92818	7.54658	8.43524	5.2665
SMED30032166	6.34648	9.47729	9.74313	11.3042	10.3641
SMED30032167	8.45402	13.892	11.8327	15.9106	18.5205
SMED30032203	26.7018	24.4599	28.6937	31.1112	30.4884
SMED30032229	2.64562	3.01843	4.00865	7.85298	7.88903
SMED30032236	7.58565	6.94455	9.36981	10.4229	9.36663
SMED30032380	4.83792	5.81229	6.67439	7.71256	8.04837
SMED30032484	9.87227	12.1374	12.7693	24.5059	23.7702
SMED30032499	15.1302	15.1	17.9762	29.5486	21.7867
SMED30032520	9.89615	10.7946	12.5105	14.0344	13.0596
SMED30032525	6.36728	5.7437	7.68501	10.4601	9.48782
SMED30032531	5.8163	6.56131	6.0683	7.57883	8.09197
SMED30032560	7.79677	8.30193	8.60983	11.3279	10.198
SMED30032614	8.10842	7.42125	8.58782	8.70446	8.17033
SMED30032616	5.05726	5.51856	5.80063	7.99378	5.64536
SMED30032644	9.33383	9.17457	12.1209	13.0321	12.4677
SMED30032666	51.6177	48.0238	69.8495	84.1678	61.8688
SMED30032672	6.12706	11.9906	11.3577	21.272	12.371
SMED30032780	6.94958	7.67438	8.84194	9.94557	9.54493
SMED30032782	7.38604	9.46045	9.33822	12.3822	12.2306
SMED30032816	20.744	25.4974	25.054	34.2561	27.2412
SMED30032823	7.48683	6.47373	9.27721	11.7229	10.3691
SMED30032827	8.07276	8.22195	11.0007	13.3733	13.2249
SMED30032876	7.32042	10.7014	16.9919	21.3105	17.2953
SMED30032885	7.26459	6.48627	8.35869	9.09528	8.10839
SMED30032897	2.87476	3.45868	3.77218	6.16614	4.7374
SMED30032901	46.5079	50.9233	59.6223	92.0518	68.3467
SMED30032960	13.9355	12.9732	15.0973	15.5801	15.2782
SMED30032979	10.4588	11.0063	12.6164	13.8342	14.1997
SMED30032982	9.19477	15.8864	18.9205	23.3831	22.4596
SMED30033021	19.3519	29.5817	24.8075	64.0304	44.3989
SMED30033039	12.6787	13.3719	14.0527	14.8503	13.686
SMED30033043	18.7006	18.9229	20.8869	24.1181	22.4708
SMED30033046	10.0769	10.8272	11.8024	16.2544	11.8239
SMED30033073	6.9549	7.87717	21.5816	29.7905	19.4702
SMED30033108	9.19405	8.99349	10.8377	13.1738	11.3194
SMED30033149	20.1191	22.1979	26.4972	33.9205	32.7214
SMED30033170	16.9227	18.0625	17.7035	19.1099	20.1103
SMED30033189	6.74495	6.27829	8.85846	10.111	7.23358
SMED30033325	30.0469	30.5549	37.8513	53.8333	52.6438
SMED30033332	8.71286	7.8195	9.30861	9.8911	11.2634
SMED30033341	8.42802	9.19017	10.1376	11.4914	11.6162
SMED30033344	11.5056	19.343	15.5592	28.1148	28.1565
SMED30033358	6.75464	5.77861	8.599	10.0332	7.79051
SMED30033385	24.3301	29.4876	34.004	40.434	39.1238
SMED30033436	6.06983	6.25174	7.96487	10.5697	7.30377
SMED30033439	8.07703	7.60103	9.60215	12.0459	9.45061
SMED30033450	21.8698	24.3968	29.332	36.7818	35.755
SMED30033451	11.8019	10.6656	12.4	12.8347	12.9358
SMED30033476	22.9829	21.6205	25.971	29.9738	22.736
SMED30033533	17.4156	18.5227	20.4311	22.5468	23.1208
SMED30033587	18.772	25.6487	36.1401	56.8429	61.5649
SMED30033592	15.1565	14.076	15.5621	16.3035	15.2392
SMED30033613	10.8237	10.8931	13.7003	14.6883	13.8243
SMED30033622	14.186	14.8438	16.0026	18.7362	16.7057
SMED30033672	11.4965	11.9205	15.3233	16.1793	16.6701
SMED30033699	3.47545	3.73885	4.23903	5.61092	4.17509
SMED30033741	3.55869	3.28991	3.60757	3.56863	3.76352
SMED30033742	11.3268	10.1146	12.2717	14.296	9.91119
SMED30033804	4.27912	4.76055	6.18109	7.86767	7.10254
SMED30033838	16.9069	23.1419	21.2557	30.6248	28.9002
SMED30033862	11.1046	10.949	13.1529	16.7364	13.7383
SMED30033909	27.3696	32.4286	34.0146	55.6117	33.9436
SMED30033971	4.49109	4.16826	4.81992	6.62947	6.45874
SMED30034037	5.24514	5.2889	6.30785	8.3408	7.29837
SMED30034133	6.65998	6.29649	8.07573	9.39031	10.1628
SMED30034155	8.10909	8.57073	9.37681	11.2048	10.2471
SMED30034174	9.71287	8.88515	10.391	11.9923	9.82672
SMED30034203	13.48	15.4878	17.1245	20.0987	15.2522
SMED30034210	15.5613	16.1952	21.3309	29.9286	24.0078
SMED30034215	12.3921	12.1533	13.051	15.7722	13.4741
SMED30034217	13.6507	14.5607	17.1495	20.4746	20.7552
SMED30034281	8.72198	7.99419	11.4915	14.8648	10.5237
SMED30034315	4.05928	4.33669	4.53947	6.01556	4.58948
SMED30034337	21.0708	19.952	21.9668	25.3669	21.7299
SMED30034347	8.8961	12.229	12.0045	14.4609	14.0826
SMED30034409	13.1636	13.9355	15.2787	21.8339	27.1618
SMED30034416	11.7445	11.2293	13.5115	15.4682	13.7601
SMED30034473	15.5049	13.0609	17.9586	23.406	17.8992
SMED30034476	7.89742	7.81947	9.55163	15.0534	14.8959
SMED30034487	4.04865	3.84024	4.73179	6.15881	5.15054
SMED30034493	27.1875	27.7809	31.8384	35.5227	38.0219
SMED30034500	3.21614	3.20139	4.33425	5.12603	8.66516
SMED30034552	6.75808	6.49694	9.11684	10.6741	8.62121
SMED30034592	21.9231	7.25624	24.6175	25.9331	24.7039
SMED30034627	17.7663	16.0991	19.9158	21.3193	19.7731
SMED30034636	16.0609	15.6787	16.6599	18.2071	17.8546
SMED30034675	6.2275	8.18093	9.66019	19.5764	20.9364
SMED30034681	9.82201	9.20285	10.9811	11.4539	10.0449
SMED30034833	6.81827	7.61589	7.09382	8.67738	8.63445
SMED30034835	9.44089	9.80204	9.91549	10.4837	11.5466
SMED30034846	13.7583	16.2217	17.1816	20.0268	17.4098
SMED30034856	3.98526	4.4584	4.57078	4.82502	5.13008
SMED30034880	7.67055	8.66737	8.71403	10.383	9.87021
SMED30034941	6.06453	7.20906	9.03651	10.4877	10.9955
SMED30034943	12.2585	13.3072	14.2696	21.8879	14.2672
SMED30034946	10.9606	11.363	13.3394	19.3901	19.6706
SMED30034968	5.42346	5.59727	5.82995	6.14106	5.83311
SMED30034973	5.33264	8.40877	8.53008	9.97164	10.9842
SMED30035007	10.4907	13.0064	11.6529	16.8788	15.2727
SMED30035053	6.01212	7.25373	7.90373	9.12787	7.9893
SMED30035077	8.53867	8.89595	10.9579	13.0501	13.476
SMED30035079	11.5741	9.82225	12.9148	16.5843	13.1985
SMED30035158	7.3235	5.83794	8.82531	13.4332	11.9216
SMED30035167	6.48585	6.19265	7.77814	9.35862	10.8726
SMED30035175	5.64982	6.20103	7.08381	9.05519	8.00044
SMED30035176	8.95433	8.03989	11.0324	11.5418	10.6864
SMED30035210	9.21466	8.53098	10.2823	11.9189	10.7904
SMED30035223	28.013	34.6603	36.2803	40.5652	44.0028
SMED30035224	11.2714	5.30446	20.9915	34.8348	34.2818
SMED30035254	17.3275	15.6493	20.672	23.9643	22.2767
SMED30035258	10.3597	10.3441	12.9657	19.5414	17.3964
SMED30035317	5.32503	6.41631	6.23702	8.19382	6.18716
SMED30035335	2.21966	3.1448	3.07764	3.66322	3.48658
