SMED30013320	57.462	62.4598	72.7026	62.5897	67.505
SMED30013325	8.84589	13.6954	15.4918	10.4375	11.7201
SMED30013338	5.89037	12.1274	13.7487	12.1862	11.4702
SMED30013405	21.7057	24.2802	32.6535	25.1973	21.1961
SMED30013414	11.9455	23.0103	26.5118	22.7357	23.6539
SMED30013618	10.5828	10.7451	13.6311	10.4536	10.165
SMED30013760	17.2038	18.9318	22.9499	22.769	18.6593
SMED30013840	21.8594	22.9466	32.8374	29.4538	25.2109
SMED30013846	14.2504	17.5451	18.5174	17.5384	15.7867
SMED30013902	4.5462	8.17968	7.96038	5.00385	9.24082
SMED30013985	25.562	27.5531	34.8962	28.5607	30.4955
SMED30014091	5.76797	6.49368	7.28732	6.85944	6.8742
SMED30014135	5.67053	8.03244	11.0549	9.47506	9.37006
SMED30014184	3.94073	5.00173	5.9089	4.95387	5.12358
SMED30014219	19.2402	21.4552	32.0949	28.0595	22.1129
SMED30014279	11.4792	11.2099	12.3242	11.3496	11.4146
SMED30014336	3.90642	3.97565	4.93496	4.0564	4.17913
SMED30014465	6.09689	6.56533	8.35156	7.32031	7.62994
SMED30014565	3.75752	6.62985	7.46376	6.37233	6.63202
SMED30014606	28.8025	31.6645	41.1191	35.3851	32.0627
SMED30014626	11.6953	13.9504	19.6534	15.09	15.4505
SMED30014648	53.1961	49.7065	66.6444	64.2033	54.0147
SMED30014655	2.67912	2.39677	3.00249	2.82627	2.72198
SMED30014674	4.43235	4.02992	4.87774	4.411	4.51396
SMED30014794	7.37957	15.8736	19.414	16.0804	17.3639
SMED30014820	22.5606	24.6678	37.6735	30.2902	29.3058
SMED30014967	4.58975	6.76992	7.53163	6.32673	5.99339
SMED30015099	37.6028	41.219	47.0107	44.8039	40.9591
SMED30015102	22.4318	23.7866	30.5644	24.3255	19.691
SMED30015274	6.01714	7.36382	15.1599	11.8867	11.602
SMED30015300	4.64169	5.82807	7.21417	5.41418	4.93157
SMED30015421	5.07405	5.4228	8.30231	7.23359	6.8673
SMED30015457	6.92903	6.47102	9.84892	6.8705	7.39787
SMED30015506	2.46813	3.63305	6.07101	2.3587	3.68719
SMED30015647	4.75406	5.34927	6.87295	5.6351	5.26705
SMED30015685	6.11735	6.62823	65.3	28.4355	20.2075
SMED30015710	12.7631	18.0592	20.1445	17.8594	18.2892
SMED30015750	11.9317	12.1426	15.5133	14.075	12.8468
SMED30015808	45.6012	78.8733	283.601	87.2722	91.796
SMED30016090	15.1275	17.6028	23.6094	16.7329	15.6435
SMED30016113	2.74775	2.84949	3.59089	3.19867	3.00967
SMED30016162	3.74288	3.51662	8.18295	5.11894	4.75065
SMED30016212	16.6715	35.4081	43.2796	31.2201	30.237
SMED30016218	11.3318	16.96	24.7231	16.9294	16.5987
SMED30016239	5.60049	6.6904	8.10861	7.03051	7.11222
SMED30016254	23.4275	23.037	34.543	28.462	26.2492
SMED30016269	6.11651	7.06496	7.16408	6.6416	7.30577
SMED30016274	6.69831	7.63138	10.9896	8.35204	8.06707
SMED30016341	30.2876	40.3579	53.8106	45.5651	40.5543
SMED30016422	2.92873	4.02528	4.39833	3.19716	4.40098
SMED30016446	10.8219	12.9052	16.8899	13.2833	15.3939
SMED30016453	3.76099	4.36629	6.93343	5.81358	5.15766
SMED30016580	30.6628	42.7848	44.6765	37.1771	42.2603
SMED30016599	13.0993	11.291	21.5968	16.8566	14.1503
SMED30016603	5.89887	9.04623	11.8578	7.58596	7.40615
SMED30016711	8.40374	8.1131	9.37106	9.084	8.65424
SMED30016760	5.92028	12.1524	18.5886	14.325	15.798
SMED30016805	10.2287	10.1936	19.6614	17.7056	9.06119
SMED30016817	14.8752	13.1561	22.0667	17.3915	12.3214
SMED30016943	9.43683	8.77762	10.8014	9.34153	8.83942
SMED30017003	4.87595	15.2781	17.8249	5.84341	19.2436
SMED30017031	17.4916	18.0544	20.1905	16.5892	18.7753
SMED30017079	27.931	32.6168	44.8552	34.7762	36.3777
SMED30017090	3.43462	4.68711	7.56747	5.78137	5.73324
SMED30017150	4.31775	4.04333	4.54013	4.41603	4.29
SMED30017179	9.16189	9.05403	11.6611	9.1673	10.7915
SMED30017216	4.07644	4.94518	6.61241	4.90239	5.03597
SMED30017249	18.739	17.5559	26.7927	22.2867	20.236
SMED30017456	12.37	12.4572	15.5654	14.3506	14.1696
SMED30017476	38.9705	44.5621	47.6903	41.249	42.1607
SMED30017480	9.16597	15.2979	28.4107	22.1413	22.9143
SMED30017490	5.33483	7.60892	16.7974	5.55308	7.86507
SMED30017522	13.5965	14.9032	20.7013	18.6543	15.3497
SMED30017636	4.00613	4.18685	5.47955	4.74763	5.1446
SMED30017754	7.54871	14.1558	15.9061	9.60993	14.1291
SMED30017901	34.9287	39.5591	45.3269	39.5506	36.3864
SMED30017945	14.9845	11.4274	23.4111	18.8989	17.2401
SMED30018169	13.498	13.7403	16.7697	14.6573	15.366
SMED30018174	9.06368	9.17856	12.066	11.2573	10.4552
SMED30018324	41.3633	53.4753	68.2611	60.8223	57.5985
SMED30018395	3.94385	4.25461	6.19366	4.50689	4.15883
SMED30018414	3.27587	6.32219	7.87733	5.74059	6.79693
SMED30018509	20.3453	20.792	23.9494	21.6742	19.5735
SMED30018573	4.88381	5.66184	6.95198	5.10406	6.96839
SMED30018655	10.6527	9.70452	11.1853	10.61	10.2433
SMED30018741	4.96335	4.97084	7.12848	5.30649	5.43279
SMED30018807	23.7371	26.7483	29.94	23.7989	27.6754
SMED30018883	3.93115	3.99072	4.39189	3.84964	4.35317
SMED30018917	10.2605	11.6928	12.3819	9.84978	15.1502
SMED30018971	14.3725	16.0443	17.6193	13.9825	17.5055
SMED30019012	5.34206	5.49513	6.85993	6.06295	6.5767
SMED30019038	53.908	44.0405	81.0337	69.5947	28.1662
SMED30019050	29.3541	17.8869	37.4778	32.8428	15.9582
SMED30019094	12.9733	16.6711	21.2956	19.8659	17.499
SMED30019321	12.7261	15.5639	18.0482	16.9804	14.8407
SMED30019323	12.7639	17.1931	22.2876	16.6172	22.4839
SMED30019419	30.9334	48.6838	51.7637	47.0297	45.1822
SMED30019431	19.076	15.6052	24.8292	20.3127	20.9755
SMED30019497	11.4487	11.06	16.3252	13.6358	11.0843
SMED30019531	103.127	73.0142	135	71.1586	73.4401
SMED30019565	27.6191	27.0635	31.1494	31.4571	26.1769
SMED30019590	6.58024	8.4042	8.89996	8.26165	8.48925
SMED30019682	2.49851	6.78124	6.73873	5.03009	6.61219
SMED30019696	6.35571	8.60161	16.2836	11.4432	13.9978
SMED30019725	9.95721	10.5509	12.7847	10.5585	12.0121
SMED30019748	6.2947	5.75488	7.33885	6.34581	6.31445
SMED30019819	6.65568	7.96184	9.74706	9.21929	7.62731
SMED30019836	6.36882	12.5105	15.3028	13.5126	7.94206
SMED30019893	10.7507	11.1703	12.5906	10.4917	11.5155
SMED30019942	11.8326	13.2945	20.1331	13.8859	17.5742
SMED30020061	9.11519	9.47606	10.2066	9.5279	9.73314
SMED30020160	16.7683	21.4904	34.4447	23.8692	18.4415
SMED30020203	16.4582	21.8193	22.8935	21.4555	20.016
SMED30020220	8.3299	12.0301	14.1081	13.491	10.9936
SMED30020236	3.31681	4.12778	4.49336	3.8329	4.33083
SMED30020310	26.0679	27.8984	30.299	28.6483	28.0031
SMED30020321	24.4424	21.7769	31.452	25.7911	25.4436
SMED30020477	6.74812	6.71374	8.17693	7.27361	6.52732
SMED30020478	7.94605	8.58643	9.22464	8.36207	9.34603
SMED30020486	6.11163	6.63266	9.78739	8.22748	6.27785
SMED30020525	16.8023	19.5646	28.7193	24.5253	18.0202
SMED30020769	6.60757	5.26629	7.33091	6.61226	5.91855
SMED30020781	9.49038	11.8001	13.6172	11.6607	11.3452
SMED30020889	9.93579	10.599	12.349	10.4704	11.9739
SMED30020964	24.8162	26.3609	34.1259	30.8097	26.5654
SMED30020989	5.11706	6.41409	9.94627	8.39702	8.46682
SMED30021167	16.1952	16.6171	19.849	15.753	19.0324
SMED30021194	16.311	19.0756	22.649	19.995	19.4226
SMED30021364	7.00256	6.66275	13.7763	8.23949	7.22973
SMED30021409	9.29308	9.22933	11.0983	9.61949	10.7312
SMED30021446	4.97356	5.66792	6.70416	5.87437	6.17603
SMED30021469	10.103	9.89564	13.2455	9.89534	9.80641
SMED30021575	6.73838	7.80862	9.43679	7.94339	7.70524
SMED30021641	15.4171	16.8625	23.3041	18.825	19.3328
SMED30021684	17.9059	39.01	44.3059	32.9188	32.1167
SMED30021731	6.38437	7.6385	9.46343	8.24092	7.2963
SMED30021957	10.5243	12.3829	13.0977	11.988	12.4155
SMED30021994	2.85531	3.16709	3.84342	2.98892	3.39959
SMED30022026	7.81126	7.56959	8.29304	7.61935	7.51339
SMED30022086	10.9666	10.0549	12.429	11.6914	11.251
SMED30022125	12.4484	14.2371	23.8536	17.5172	15.3066
SMED30022142	7.53136	9.14524	10.0919	8.61788	8.60646
SMED30022144	6.58242	9.67234	25.1936	13.4247	8.95003
SMED30022344	3.6583	3.45052	3.99727	3.84141	3.28105
SMED30022444	6.40582	8.35324	9.24439	7.46844	7.28004
SMED30022591	4.83828	5.04719	6.1385	5.18615	5.43805
SMED30022597	9.78178	9.28288	14.659	12.543	10.914
SMED30022701	5.92339	5.84236	6.9433	5.26632	7.54236
SMED30022738	3.92477	4.55301	4.66701	4.53453	4.51057
SMED30022746	20.2522	18.569	32.0671	19.7953	25.9935
SMED30022791	4.06885	4.458	8.96376	5.42503	9.18793
SMED30022813	8.52699	13.1333	14.0103	10.8629	12.1529
SMED30022845	7.67837	7.78847	9.2291	8.50064	7.66492
SMED30023025	6.76658	6.26779	8.18593	7.23178	7.37893
SMED30023049	5.81845	6.77384	6.8244	6.10398	6.79534
SMED30023103	16.666	20.6127	23.5769	22.1539	19.7285
SMED30023139	3.2824	4.21997	7.09193	5.17826	4.32007
SMED30023183	9.04718	9.46211	12.3494	10.9203	11.0401
SMED30023239	3.6095	4.27404	5.03474	4.4148	3.93304
SMED30023292	14.7993	16.2178	18.7419	16.2813	15.3085
SMED30023298	9.15957	11.2781	13.4835	10.5683	14.7597
SMED30023312	14.4134	19.4725	48.0258	41.9572	24.4716
SMED30023331	14.6933	20.9084	24.7418	20.9222	18.4659
SMED30023439	32.0747	34.3763	46.9201	34.149	32.6752
SMED30023506	10.6037	12.6628	17.8873	15.1921	14.8248
SMED30023603	4.85335	5.2628	6.23273	5.1153	4.40449
SMED30023688	6.37502	7.30139	11.4357	7.31191	10.7395
SMED30023740	33.1976	36.2681	43.1681	35.8894	30.8556
SMED30023956	10.1161	11.9116	14.5817	13.0629	10.9192
SMED30023979	11.9003	15.1669	16.6412	14.0329	13.3857
SMED30024013	20.7687	23.9454	31.4427	27.9786	24.4863
SMED30024021	9.80247	10.954	11.9433	9.72106	11.3341
SMED30024109	24.8405	26.9763	40.0536	32.7006	32.3
SMED30024153	7.69557	9.85263	25.4778	14.0789	12.0212
SMED30024207	7.25952	7.43318	7.7592	7.01857	7.60188
SMED30024231	11.7265	11.0782	12.9834	12.3143	11.6146
SMED30024302	2.05844	2.17342	2.724	2.61601	2.20214
SMED30024309	4.31856	3.50523	6.43829	4.54825	3.98142
SMED30024429	8.20937	6.96945	8.77135	8.45011	7.81988
SMED30024528	8.87012	12.7986	29.7281	15.9385	22.7815
SMED30024562	11.154	11.6619	13.9736	10.1331	11.8132
SMED30024607	20.0632	19.8274	23.8536	20.6892	20.4569
SMED30024961	5.02854	4.31375	5.74925	4.75587	4.99348
SMED30024983	12.9593	13.7496	14.6383	13.3128	13.184
SMED30025023	7.68867	16.6547	20.3328	16.55	17.7132
SMED30025031	5.88337	5.73342	7.31049	6.57425	5.94283
SMED30025071	6.44168	6.58405	7.34508	6.25723	7.49413
SMED30025074	7.00255	6.58494	8.14273	7.74822	6.93665
SMED30025128	10.3432	11.4458	18.6075	12.2277	11.8496
SMED30025232	14.5857	14.6912	20.0636	15.7661	14.3508
SMED30025346	13.2025	17.9034	24.1506	20.0772	20.8791
SMED30025451	6.93633	9.57995	9.76847	8.27526	8.51091
SMED30025548	106.142	130.175	206.163	160.246	92.8085
SMED30025563	11.3536	13.5883	15.2202	14.2435	14.4388
SMED30025577	17.0172	23.3521	25.9287	22.205	21.5223
SMED30025608	9.30783	8.45332	10.4502	7.73324	8.95388
SMED30025639	19.308	21.9186	30.206	24.1193	24.4233
SMED30025665	13.073	13.4513	17.7299	15.9266	14.5517
SMED30025672	24.2995	24.2432	27.8195	28.098	20.7421
SMED30025702	22.0731	21.6573	29.1288	27.2863	21.883
SMED30025721	6.72179	8.87699	11.3212	9.04351	8.97919
SMED30025736	13.2175	13.1423	13.7812	13.9345	12.1449
SMED30025766	7.79691	9.31194	12.461	10.4408	9.84325
SMED30025858	24.932	25.3152	27.4509	24.8565	26.1721
SMED30025895	9.72756	13.0005	16.3127	11.0308	15.5727
SMED30026086	9.75953	15.0563	14.7367	11.3263	15.7367
SMED30026109	28.3164	37.8038	59.4323	53.8467	41.0914
SMED30026179	5.33561	5.63922	6.65065	6.5433	5.62565
SMED30026210	11.0997	14.771	48.144	17.3357	13.7975
SMED30026215	10.0851	9.1801	20.2027	13.8237	12.7804
SMED30026278	8.3103	7.80095	8.87981	7.53163	8.14135
SMED30026319	11.9617	17.0644	18.5145	16.0968	13.9725
SMED30026447	27.57	36.6634	40.4204	35.7786	37.4828
SMED30026517	26.1741	33.9147	41.0459	31.9863	29.7276
SMED30026554	19.7571	30.8351	42.4333	32.2411	35.0861
SMED30026629	4.79345	6.25324	7.10489	6.16753	5.05846
SMED30026686	6.09511	6.20137	8.80536	8.31504	6.32897
SMED30026719	25.9664	28.5258	55.8203	33.5666	25.7139
SMED30026949	15.4008	21.1179	27.5933	24.3547	18.7269
SMED30026996	31.0844	30.6792	37.6253	34.0796	31.4826
SMED30027004	21.4899	22.7097	35.1863	22.777	21.6689
SMED30027057	33.9121	35.6464	46.7959	41.9095	40.1141
SMED30027073	6.48358	8.51392	10.9969	10.1026	8.10548
SMED30027097	3.86765	13.1973	22.3991	5.8604	20.1154
SMED30027108	6.63074	6.50807	8.27786	7.37208	7.74425
SMED30027109	4.3493	4.5667	6.20809	4.86648	4.91071
SMED30027197	2.24796	2.58737	3.072	2.55437	2.69953
SMED30027350	11.6831	12.423	15.902	14.5194	13.3868
SMED30027482	13.5656	26.1806	38.1267	24.5237	14.9116
SMED30027511	17.8276	4.32884	22.5809	13.1186	12.6583
SMED30027539	3.87525	9.50199	11.476	9.04708	10.392
SMED30027552	15.8849	18.3713	25.11	19.1064	21.7744
SMED30027688	16.801	25.5231	25.2364	20.3593	22.0811
SMED30027807	6.33125	5.73147	7.27844	5.80699	6.25824
SMED30027869	25.094	25.2486	29.1806	26.0275	24.5462
SMED30027878	18.5226	33.3962	37.5565	26.4299	37.3546
SMED30028001	11.8007	14.0186	18.9592	12.7868	18.6982
SMED30028005	12.8387	15.9095	19.0841	13.5517	17.2528
SMED30028061	15.1806	19.2479	20.1042	18.0291	15.7524
SMED30028081	16.0222	17.673	20.5695	15.7057	17.0196
SMED30028292	64.3878	77.3233	87.1117	77.1421	75.9316
SMED30028341	8.69559	12.1984	13.6029	11.4962	10.0185
SMED30028363	9.20557	10.7379	11.9657	10.394	11.1188
SMED30028380	4.92741	4.26792	5.97866	5.5457	5.02121
SMED30028586	15.1802	20.5009	21.3843	19.1964	21.7735
SMED30028599	6.37965	7.26992	10.8763	8.48049	10.2606
SMED30028606	11.3645	13.029	15.8818	15.3086	12.1347
SMED30028626	14.0812	15.1316	16.6203	15.2826	14.3421
SMED30028659	18.9915	29.5773	39.5876	32.9621	20.0712
SMED30028676	15.5993	20.2651	22.4937	16.5685	24.4297
SMED30028681	6.34981	8.08661	11.4784	8.77751	9.02288
SMED30028777	9.21558	12.217	17.0871	14.3983	14.7578
SMED30028800	12.1021	12.9674	15.412	14.6647	9.68972
SMED30029024	8.12934	8.76891	9.73292	9.7219	8.22739
SMED30029026	4.16869	5.15343	5.82603	4.2083	5.31571
SMED30029100	7.22312	6.66467	8.93792	6.91295	6.91469
SMED30029166	14.0295	17.1583	22.2021	19.8803	18.4938
SMED30029173	13.8179	15.2222	17.0313	15.9626	15.8932
SMED30029176	13.18	13.7787	17.4906	15.808	15.5369
SMED30029202	4.83997	5.03457	6.12336	4.57561	4.70425
SMED30029250	10.2311	9.66923	11.6729	10.0863	10.6295
SMED30029261	8.64897	12.607	15.4483	12.7547	14.0525
SMED30029282	27.4538	37.4326	44.8566	37.0728	33.3177
SMED30029523	4.4973	4.38598	6.02027	4.89056	5.77522
SMED30029683	7.73397	6.6488	10.7762	9.43001	4.53405
SMED30029757	18.2919	21.031	22.3275	19.4558	18.9883
SMED30029803	11.4105	11.8296	13.421	11.498	13.0823
SMED30029820	21.8208	31.7957	40.2779	40.729	25.9887
SMED30029887	14.5334	36.3482	46.4231	39.641	14.4136
SMED30030068	28.7464	21.5586	31.3724	25.639	28.9039
SMED30030203	6.64592	6.34693	8.89956	8.06311	7.16936
SMED30030250	4.51666	5.59978	7.18853	4.88822	7.88291
SMED30030406	23.3757	31.7053	46.2559	20.7395	31.813
SMED30030480	26.0535	32.0059	39.9254	33.7106	35.7368
SMED30030501	3.53109	3.70528	4.56508	3.89753	3.84545
SMED30030514	11.6259	11.5347	14.8821	13.2051	13.555
SMED30030528	10.1653	10.7633	12.9683	11.9945	11.483
SMED30030594	9.73169	10.7187	13.8187	8.65033	11.1647
SMED30030670	5.63344	4.93426	5.99957	5.51643	5.40953
SMED30030701	11.1188	12.6888	18.1108	13.8197	12.6016
SMED30030750	7.5154	7.23978	10.6201	8.18395	10.4742
SMED30030865	4.23606	4.22288	5.3268	4.78273	4.61634
SMED30030886	4.44111	4.39334	5.00041	4.68797	4.19275
SMED30031014	2.26968	2.43189	3.1913	2.59273	2.94628
SMED30031070	30.7666	37.6265	40.739	31.9638	42.5045
SMED30031091	3.99908	4.42175	4.6399	4.48154	4.41691
SMED30031131	3.95222	7.81411	9.34109	8.12671	4.24391
SMED30031184	4.45341	4.33378	7.4765	5.43241	5.55149
SMED30031262	2.97171	3.36531	3.96732	3.74936	3.0634
SMED30031288	4.45919	3.90474	7.81493	4.13724	5.80096
SMED30031297	5.78954	5.97992	6.94537	6.26278	6.17237
SMED30031314	11.2033	11.8195	13.9508	12.9926	12.0173
SMED30031558	4.93432	4.65326	5.98872	5.5411	4.96381
SMED30031582	6.32581	5.08303	7.75839	6.41609	6.92011
SMED30031583	7.94039	8.39465	9.26088	8.37958	9.05825
SMED30031602	10.9492	12.3633	15.0026	14.0742	12.8646
SMED30031607	5.96328	7.4559	7.94498	6.90224	7.75862
SMED30031651	6.76912	19.4014	21.1945	18.1071	19.7279
SMED30031662	16.1416	16.8971	22.1731	18.3292	17.247
SMED30031663	6.34606	7.66787	9.44624	7.50849	10.1066
SMED30031707	9.1087	9.6691	13.4619	10.977	11.6525
SMED30031857	4.61514	5.38239	6.16132	4.99069	5.06144
SMED30031882	49.6333	76.3764	88.4811	74.5014	76.8206
SMED30031890	34.6917	30.1799	40.2168	38.242	33.1356
SMED30031905	3.9505	4.13435	4.99674	4.50118	4.31919
SMED30031945	7.82597	8.49374	9.43212	8.18405	7.92786
SMED30031955	3.58011	4.72134	6.34254	4.57932	4.85895
SMED30031961	14.8272	15.7182	23.8694	11.9991	13.3766
SMED30032035	6.39424	5.60428	6.90296	5.1516	6.07367
SMED30032105	6.52868	5.56953	8.21972	6.23958	6.15188
SMED30032115	3.76593	4.00067	4.11306	3.72985	4.18569
SMED30032120	9.70095	10.2877	11.0071	10.1749	9.41127
SMED30032144	15.2839	26.2255	36.7248	24.8908	18.353
SMED30032250	22.8048	28.7708	32.8202	24.1184	27.0693
SMED30032285	18.0061	26.8757	63.9197	33.0587	30.586
SMED30032295	7.12613	9.18712	10.7561	8.89057	9.86596
SMED30032313	6.67918	7.40175	8.53748	6.96276	6.60465
SMED30032591	2.34856	2.80491	5.40659	2.90272	3.16128
SMED30032609	10.091	4.28299	13.0931	10.0924	9.20945
SMED30032654	9.75794	9.75725	14.3279	10.2698	11.6931
SMED30032743	9.8396	11.2164	13.2723	12.0245	12.1064
SMED30032906	6.05047	8.66274	11.3808	8.27545	10.5937
SMED30032968	6.15196	8.12796	17.0676	9.07973	10.4892
SMED30033166	7.35536	7.1755	10.8079	8.88368	8.77444
SMED30033225	149.604	193.945	207.538	189.15	184.037
SMED30033421	6.66816	10.8914	12.3216	8.12565	11.0727
SMED30033434	4.36055	6.41857	7.44699	5.00718	5.55572
SMED30033538	7.56017	8.34801	10.1497	7.74169	8.56656
SMED30033543	5.66079	9.52975	13.0864	10.0883	9.43791
SMED30033566	3.28009	3.87109	3.98542	3.75074	3.93791
SMED30033629	5.34322	7.89258	7.97251	6.50783	6.95819
SMED30033686	20.0236	20.9911	22.345	22.6019	19.9768
SMED30033698	37.3854	46.0807	52.3249	36.9973	44.3465
SMED30033709	15.0336	19.7596	20.9837	18.7451	16.6594
SMED30033718	12.6086	13.8272	22.4923	14.6624	13.1513
SMED30033856	5.64516	5.89849	8.0217	6.08341	6.654
SMED30033915	5.64669	5.65852	7.52495	5.60117	6.32539
SMED30033962	5.62044	6.38815	10.0394	8.2244	8.8994
SMED30034017	4.52017	5.29648	5.56669	4.83053	4.87189
SMED30034249	23.4051	30.1145	32.2772	22.0223	31.0635
SMED30034263	6.51246	6.25901	6.74957	6.6268	6.24353
SMED30034365	16.5712	18.1806	25.4659	20.8521	21.1423
SMED30034400	6.27047	8.802	8.79568	6.4321	9.23003
SMED30034421	15.3232	18.7628	22.1296	15.765	17.3196
SMED30034467	9.85696	7.8329	11.6676	8.78224	8.0207
SMED30034526	18.2638	19.282	21.5586	21.1028	19.4954
SMED30034531	8.39745	13.833	15.6361	13.1744	10.8657
SMED30034578	7.38324	10.2268	12.5305	8.64022	9.70038
SMED30034613	11.4574	12.0105	15.1477	11.4328	12.0604
SMED30034820	3.51628	13.2682	16.986	11.9575	10.182
SMED30034837	31.7202	31.7782	58.3132	33.3721	36.2517
SMED30034862	5.7863	6.47638	7.81596	6.63092	6.27858
SMED30034897	8.16458	8.86406	12.0133	9.16847	10.2797
SMED30034903	5.52757	5.65807	6.59757	5.17025	5.76975
SMED30034912	18.4076	18.3988	20.9783	21.5888	16.9613
SMED30035039	2.04539	2.18304	2.40144	2.09613	2.19636
SMED30035110	24.6397	19.6709	28.9915	23.5213	21.7
SMED30035202	17.6663	23.5657	29.6981	26.1749	25.9356
SMED30035239	3.59185	14.1438	14.1767	8.52087	14.3649
SMED30035296	15.6598	16.3546	22.2004	19.8553	19.2187
SMED30035381	7.23655	6.17107	7.93631	7.60623	6.79606
SMED30035463	9.17457	7.58802	14.2989	12.111	10.0765
SMED30035496	7.97352	10.0966	12.4317	10.2683	9.97536
SMED30035566	9.94819	10.9576	11.4576	10.3185	10.553
SMED30035596	54.4511	54.204	59.0982	57.5861	55.5044
SMED30035617	50.829	54.5248	115.66	45.3611	53.9787
SMED30035644	28.8713	41.3306	48.8291	32.709	47.5917
SMED30035707	20.3202	22.3609	26.2738	20.5053	26.4259
SMED30035715	15.1149	21.2229	24.9284	19.3903	21.6493
SMED30035794	6.00785	8.7726	13.0389	9.04581	9.14872
SMED30035812	6.45559	6.26383	7.50331	6.55687	5.6942
SMED30035878	41.9126	18.9555	53.2529	38.448	32.2889
SMED30035977	6.20641	5.40516	7.06385	6.04484	6.74688
SMED30036006	22.8221	24.972	28.0003	24.7849	24.6199
SMED30001873	12.2425	12.8981	13.7816	13.8919	11.7995
SMED30003447	36.0296	38.3149	41.1345	41.1687	31.7087
SMED30004202	23.0458	30.451	38.9232	38.7508	8.66038
SMED30004666	4.7658	5.49444	5.926	6.03985	5.03479
SMED30005067	8.56749	8.40331	9.04929	9.4607	7.50011
SMED30013182	25.3468	35.6252	40.0914	38.9814	24.6937
SMED30015566	2.47499	5.60946	6.32306	5.88014	5.03959
SMED30017032	3.93821	7.09414	8.61886	8.91623	3.87385
SMED30017290	11.6629	16.336	18.4024	18.1527	14.6755
SMED30017759	13.7839	17.1167	17.9109	17.7572	16.1122
SMED30022570	16.9393	19.9088	23.7236	24.1499	10.08
SMED30024329	5.69578	7.86456	8.37835	8.27096	6.78523
SMED30025153	5.06967	11.0322	11.4306	9.88684	10.5971
SMED30025157	5.96617	18.0496	18.073	14.0341	15.1455
SMED30026453	16.6122	19.3825	20.1866	19.611	18.3796
SMED30026512	5.93048	10.6046	10.8286	10.0146	9.38939
SMED30027945	6.58328	10.0997	10.8879	10.4238	5.59429
SMED30030765	5.95827	8.03659	9.85179	10.6608	2.58168
SMED30032819	10.1331	10.9431	12.5509	13.0425	8.25753
SMED30033245	5.08191	5.52466	5.78256	5.98641	4.86622
SMED30033488	13.2094	18.1576	19.0396	19.2254	15.9268
SMED30033694	15.0968	28.5335	29.334	26.3987	22.6671
SMED30034221	6.20668	6.10469	6.38631	6.52607	5.86097
SMED30034967	12.1321	22.4645	24.9671	23.8549	16.9957
SMED30001223	8.54476	4.76082	10.9623	10.9205	5.87479
SMED30001679	40.9581	49.643	50.7765	49.1767	42.6273
SMED30002529	8.58153	11.883	15.1638	15.4367	3.4832
SMED30002742	9.17201	11.0747	11.673	12.0917	7.74895
SMED30003438	3.45968	3.87543	4.07283	4.10472	3.42004
SMED30003662	4.96492	6.03341	5.97462	5.85987	5.7875
SMED30006085	6.52873	15.9527	16.2308	17.0677	9.74979
SMED30006546	7.65898	10.4352	10.632	9.76238	9.23795
SMED30007115	18.935	23.2952	23.1492	22.4845	20.4738
SMED30009565	3.42524	5.09619	5.03621	4.61904	4.58146
SMED30010426	5.54129	7.69015	7.64337	7.05216	6.59864
SMED30010540	11.0575	10.6734	16.1173	18.9947	5.46246
SMED30010615	8.56971	10.697	10.5277	10.3153	9.89128
SMED30011852	4.549	9.29018	8.98348	7.58442	8.43693
SMED30012458	5.02786	8.00106	8.9706	9.39159	6.29463
SMED30014025	10.5798	11.8623	11.9467	12.3757	10.7262
SMED30016135	6.18201	8.79554	8.998	9.21487	6.80798
SMED30017645	7.41702	8.42592	12.1849	11.3568	9.50122
SMED30017784	6.55664	9.03509	8.746	8.73051	7.6897
SMED30018982	5.66973	6.27846	6.3513	6.25914	5.94179
SMED30021460	4.93274	9.37803	8.93316	8.4453	7.93099
SMED30021790	12.4828	11.7531	13.5853	14.3131	10.5739
SMED30022085	5.07668	9.6374	10.875	11.3676	5.8903
SMED30022317	6.05643	8.43479	8.27195	7.78033	8.14176
SMED30022324	4.1628	5.90884	5.98667	5.51702	4.50117
SMED30022426	11.6494	11.8573	14.3159	13.6355	12.9967
SMED30022743	14.5516	13.4754	16.4523	15.8346	14.9512
SMED30023689	7.84357	13.1441	13.2692	15.4939	5.52486
SMED30023973	6.9869	7.50457	9.86433	10.3031	6.86183
SMED30024098	9.00786	10.0473	10.411	10.6527	9.38154
SMED30024578	17.2095	17.4781	24.5398	22.2893	21.0988
SMED30024976	14.9091	13.6646	17.1948	16.7029	14.8576
SMED30025835	20.7661	26.6065	29.2041	34.5892	10.8594
SMED30025977	5.84105	6.27095	8.26169	7.78582	6.99347
SMED30026031	5.63693	11.0634	12.3028	13.0753	8.26968
SMED30026601	6.00054	6.02429	8.0238	7.68587	6.72306
SMED30026747	6.27254	8.774	8.61096	8.20279	7.51131
SMED30028488	3.88987	9.04049	10.0503	9.07907	9.00556
SMED30028609	8.07653	9.70894	16.1003	14.202	12.7731
SMED30028836	11.7357	11.7292	14.8879	13.1208	14.6901
SMED30028847	28.1176	37.386	56.4997	49.064	45.7514
SMED30029622	9.41724	9.84762	12.6951	11.2454	12.109
SMED30029805	13.2042	14.8511	18.3559	18.303	14.4218
SMED30030404	6.11824	9.33535	12.4731	11.2624	10.1724
