SMED30012526	13.4485	13.4741	13.1175	12.5248	12.9616
SMED30012709	7.05073	7.83499	6.01027	6.74374	7.77334
SMED30012904	18.3515	29.1143	24.3075	16.6548	22.3822
SMED30013169	5.33564	5.78298	4.97559	3.75787	3.59804
SMED30013315	2.9877	3.60475	2.98777	2.11481	3.07794
SMED30013416	7.00606	7.91863	6.98223	5.88165	6.16848
SMED30013644	7.577	10.0154	8.9217	6.66151	6.40381
SMED30013645	3.54595	4.09031	3.50559	2.96242	3.43482
SMED30013719	7.7788	8.04969	6.88899	6.05532	7.48325
SMED30013729	12.4842	11.4073	10.2283	9.05429	9.67654
SMED30013766	1.94302	2.02557	1.88957	1.66791	1.78488
SMED30013786	8.57068	20.3207	17.5299	10.6132	15.1345
SMED30014043	6.24137	7.2153	5.86677	4.74573	5.30554
SMED30014050	4.54083	5.08687	4.68103	4.17168	5.6261
SMED30014882	7.22771	7.2502	6.61129	5.35704	5.58681
SMED30014896	11.1388	11.252	9.11699	7.53453	8.53836
SMED30015079	16.1534	20.5438	18.0853	12.7315	12.318
SMED30015291	2.85289	2.76844	2.50485	2.43292	2.5124
SMED30015451	24.2642	29.7236	23.5701	9.13431	4.63196
SMED30015564	15.9998	24.6797	20.717	12.762	10.5648
SMED30015821	4.31075	4.2741	4.02768	3.65107	3.83538
SMED30016080	4.09154	4.13517	3.45238	2.65411	3.08429
SMED30016265	2.50814	2.19476	1.72884	1.43355	1.60914
SMED30016322	6.95215	6.88072	6.56995	6.03095	6.11942
SMED30016647	9.91004	11.8608	8.4116	3.67016	7.9756
SMED30016973	4.10132	6.3159	5.70001	3.27898	3.03209
SMED30017235	7.11037	7.98466	7.01665	5.35766	6.79689
SMED30017393	3.17958	3.38088	3.20822	2.8454	3.16562
SMED30017554	2.89959	3.43992	2.92344	1.98079	1.7586
SMED30017602	7.85376	9.11019	8.11734	7.04477	9.26324
SMED30017631	10.0084	11.71	9.96361	6.20355	6.65162
SMED30018082	7.79214	7.20921	6.45622	5.64239	6.21113
SMED30018309	36.5907	37.261	35.2975	31.5619	33.6575
SMED30018694	13.1955	19.8441	17.484	12.5317	13.949
SMED30018888	8.00401	8.17482	8.13747	7.86556	7.62918
SMED30018928	37.0555	32.3569	6.39802	8.26429	6.97389
SMED30019023	8.63657	9.64889	8.54165	6.21059	6.7018
SMED30019706	4.90867	5.40462	4.99422	4.38192	5.73097
SMED30020209	2.83252	3.50383	2.98683	2.12468	2.67485
SMED30022209	19.3612	18.0977	16.269	14.1611	14.2451
SMED30022325	3.26827	3.06883	2.61438	2.14407	1.97164
SMED30022812	12.2123	12.5137	12.3744	11.8235	11.5086
SMED30023115	8.65842	8.70821	7.10671	6.35471	9.07925
SMED30025300	6.16209	6.63945	6.05307	4.20974	4.92281
SMED30025426	8.51318	9.67323	8.62057	7.01538	8.73731
SMED30025874	2.47039	2.8344	2.6336	2.14183	2.47809
SMED30025957	4.31587	3.89626	2.77084	2.51245	3.11528
SMED30027087	5.85249	6.06133	6.011	5.77593	5.65511
SMED30027196	5.57144	6.1267	5.67359	5.02836	5.95903
SMED30027519	7.18956	6.8722	6.272	5.34972	6.55596
SMED30027721	6.5612	6.11526	5.60052	4.76449	5.52826
SMED30028624	13.4912	15.9785	15.2594	13.5414	15.294
SMED30030431	14.3714	13.3948	13.0674	12.0065	10.9149
SMED30030599	23.3845	34.9183	29.6854	19.3151	28.0745
SMED30030852	13.2256	20.0534	16.9261	12.0575	20.0557
SMED30031103	23.916	27.8933	25.9822	22.8823	28.3073
SMED30031362	5.29785	6.74982	6.00245	4.34585	5.10074
SMED30031644	9.43413	11.1006	9.22547	6.45294	10.1029
SMED30032873	3.49547	3.76845	3.48625	2.62198	3.05956
SMED30034181	7.76147	8.63911	7.93996	5.43519	5.87103
SMED30034670	33.0236	27.9673	23.9056	16.9774	19.6815
SMED30034823	6.31078	6.28641	6.0169	5.05197	5.11143
SMED30034847	2.60653	2.36873	2.22691	1.60663	1.97774
SMED30001060	9.65657	10.1994	9.89965	8.89058	9.47332
SMED30001192	6.00528	5.19341	4.48602	3.35834	3.88279
SMED30001681	3.85665	4.39199	4.22334	3.52591	3.7182
SMED30002064	7.75855	9.50907	8.71903	5.95743	7.86935
SMED30002120	4.54348	4.44169	4.34523	3.70818	3.54011
SMED30002345	6.76488	7.03925	6.72386	5.14976	6.13273
SMED30003516	4.12684	4.07411	3.81584	3.05489	4.11865
SMED30003777	19.0784	20.1404	5.76258	5.5023	24.174
SMED30003852	8.68086	9.86163	9.06533	6.0199	7.42053
SMED30005126	4.8631	4.20731	3.59631	2.49805	2.9373
SMED30005958	2.58902	2.68027	1.94302	1.91207	2.98545
SMED30007769	12.7151	15.0324	14.5435	11.8938	13.0185
SMED30007946	11.0196	11.7443	11.3635	10.2078	11.5603
SMED30008248	9.95957	9.91491	8.73492	7.07631	9.4109
SMED30008294	43.7246	41.1678	36.7341	17.9701	29.0606
SMED30008689	8.74451	8.25002	7.64772	6.00369	6.55524
SMED30009348	5.32164	5.21701	4.99891	4.29938	4.63972
SMED30009401	5.02235	4.66011	4.52958	3.80214	4.86177
SMED30009797	2.4979	2.44848	2.06917	1.41799	1.96321
SMED30010103	14.9862	15.3292	14.9632	12.0968	11.0939
SMED30010954	8.86444	12.4518	12.1178	8.42066	6.23002
SMED30011120	8.53443	8.5974	8.57042	8.1682	7.67056
SMED30011146	6.67834	6.98813	6.49882	5.42992	5.79869
SMED30011490	3.72844	3.48603	3.43074	3.06421	2.95872
SMED30011596	12.0504	12.0628	11.6663	10.1692	10.5135
SMED30012432	4.34494	5.09222	4.84059	3.33939	4.55653
SMED30012534	34.4668	40.7874	38.1939	27.143	20.2051
SMED30012564	8.5789	10.7395	10.2419	8.52821	10.4252
SMED30012710	4.60499	4.65777	4.58487	4.36711	4.38044
SMED30013535	10.5257	11.5943	11.4347	10.51	10.5474
SMED30013763	6.55303	7.1443	6.92851	4.3021	5.51499
SMED30013950	12.722	16.8984	15.5827	11.0052	13.8969
SMED30014319	11.2179	10.2057	10.2884	8.30777	9.54365
SMED30014919	18.4248	18.4583	17.9623	14.2574	13.6121
SMED30016158	24.2117	20.7921	20.9497	15.8047	14.155
SMED30016206	6.44607	6.77461	6.48837	5.20711	5.72413
SMED30016314	21.2739	26.888	24.9121	19.2455	23.1007
SMED30016471	3.73861	3.76603	3.62672	2.3018	2.46696
SMED30016975	13.5907	22.325	19.8675	11.4185	16.699
SMED30017282	7.77764	6.69418	6.35941	5.19356	5.44058
SMED30017368	3.9322	5.7073	5.40279	4.03388	4.68228
SMED30017486	6.67789	8.59413	8.10078	6.14763	6.48086
SMED30017749	6.46668	5.97665	5.79959	5.30202	5.1105
SMED30018145	9.05207	8.5625	7.76138	4.84038	7.00618
SMED30018464	4.88927	4.89619	4.94476	4.49256	4.04135
SMED30019154	4.90094	4.78244	4.85465	3.83043	3.75901
SMED30019552	4.59776	4.61508	4.49975	4.04296	4.47174
SMED30020562	6.60689	6.94166	7.00294	5.29917	5.13801
SMED30020942	7.36783	8.90237	8.60559	7.04264	7.66938
SMED30022101	8.90267	10.6754	10.4405	5.32752	7.8518
SMED30022575	14.628	13.6265	13.9565	12.4062	11.2632
SMED30022617	6.86366	8.69245	8.38353	5.78789	5.3372
SMED30023091	10.1715	10.3186	10.2071	7.04247	6.98943
SMED30023404	6.35722	5.93032	5.53425	4.30353	5.99209
SMED30023495	3.59079	3.62889	3.62642	3.05697	3.40277
SMED30023747	5.19125	5.42743	5.31137	4.40952	4.95231
SMED30024058	8.43182	9.83958	8.95632	4.85914	5.59543
SMED30024450	8.0147	7.02072	6.73565	4.76562	4.9839
SMED30025931	12.8804	12.058	12.1132	11.1288	9.85075
SMED30026256	7.86722	7.77468	7.09011	4.80903	6.53833
SMED30026528	4.59112	4.49086	4.54418	4.44266	4.0176
SMED30026774	7.20336	6.07971	5.43586	3.21488	4.25229
SMED30026890	7.79227	7.26767	7.35147	5.87636	7.92905
SMED30026942	6.22758	6.05757	6.22199	4.19381	5.0941
SMED30027978	4.963	4.67328	4.72466	3.94462	3.86454
SMED30029625	6.1692	5.80174	5.73594	4.39739	4.3974
SMED30029664	6.40558	8.12733	7.923	4.12547	7.03339
SMED30030289	3.94202	3.85512	3.88934	3.42262	3.94428
SMED30030309	8.43663	7.76892	7.86562	7.22028	6.75386
SMED30030822	3.58767	3.6818	3.67711	3.24536	3.66152
SMED30031061	5.29873	5.90431	5.57404	3.66905	4.93571
SMED30031256	6.56473	7.07347	6.92285	6.07676	6.57995
SMED30031458	4.19965	4.84875	4.72555	3.04683	4.35211
SMED30031632	9.33532	12.3071	11.6364	6.49875	8.43966
SMED30031780	5.34468	4.86895	4.78581	3.35756	5.07685
SMED30031817	5.62743	5.65721	5.66769	5.36043	5.43115
SMED30031888	3.51911	3.56946	3.59901	3.02442	2.66816
SMED30033070	14.6781	16.3611	15.3545	11.9939	18.4134
SMED30033916	6.44347	6.58012	6.59923	6.3241	6.07066
SMED30034702	5.31555	4.77054	4.84648	3.81836	4.07854
SMED30035309	36.1973	29.3211	31.5923	17.317	26.4611
SMED30000118	11.543	13.0435	12.9363	10.9702	10.4266
SMED30003183	14.7266	15.969	16.4398	12.6648	11.7912
SMED30003937	15.6452	15.8887	16.1181	13.172	14.1647
SMED30004016	17.6323	21.1769	20.6008	15.1097	14.2628
SMED30004399	5.85179	6.11459	6.12608	5.47817	5.68293
SMED30004756	3.32548	3.97439	3.86916	3.1521	3.44074
SMED30005058	13.29	14.8291	15.3327	7.0337	14.9163
SMED30005697	3.39573	3.4319	3.51012	2.504	3.40296
SMED30005941	10.812	10.5385	10.8585	9.53635	8.99806
SMED30005990	6.51672	6.01504	5.95963	4.87478	5.7178
SMED30006036	4.80501	4.73461	4.80801	4.40495	4.35216
SMED30006456	16.5286	18.8107	20.2778	13.9998	5.46728
SMED30007270	4.53928	4.45916	4.63001	4.01223	4.01566
SMED30008255	8.42542	7.9223	8.2822	6.4038	7.8642
SMED30009252	2.97644	3.00334	3.11918	2.48339	2.8263
SMED30009255	6.838	6.64919	6.82038	6.30462	5.74895
SMED30009442	40.0202	45.3848	44.9882	40.312	38.2562
SMED30009462	13.7962	11.6131	13.3009	6.74942	8.44984
SMED30009543	17.8109	18.3949	18.2415	13.743	20.4741
SMED30010443	3.38044	3.72276	3.74361	3.20247	2.94656
SMED30011105	4.89497	5.03717	5.22418	3.43596	4.38742
SMED30011275	7.15536	6.29573	6.87558	4.22038	5.4033
SMED30012872	13.5779	13.7901	14.719	9.63954	12.6827
SMED30013035	8.78159	8.94754	9.31532	7.3809	7.44203
SMED30016021	44.6618	62.81	62.7426	41.192	38.1118
SMED30016557	5.92474	6.58373	6.66507	5.30138	5.78837
SMED30018231	2.18514	3.65549	3.47239	1.9351	2.90409
SMED30019182	14.2512	13.3066	13.878	10.9459	11.4423
SMED30019200	9.38453	9.22814	9.84771	5.10851	9.45491
SMED30020070	5.07674	4.86089	4.9553	4.53393	4.54919
SMED30022545	13.3002	12.5876	13.5027	10.3043	9.18219
SMED30023022	6.93651	6.59058	7.32285	3.04328	3.21799
SMED30023972	9.61311	11.9134	12.2352	7.79129	8.70571
SMED30025771	5.34113	6.90695	7.15219	3.90967	5.707
SMED30026636	15.7225	16.933	18.3586	12.969	11.0198
SMED30028787	11.9794	10.9529	13.5743	4.56103	5.17597
SMED30029450	4.43577	4.82207	4.93107	4.05555	3.79195
SMED30029642	11.1113	11.6446	12.0045	8.84687	9.65455
SMED30030584	2.98343	3.61125	3.5491	2.44804	3.68036
SMED30032067	3.09594	3.02918	3.17504	2.729	2.79439
SMED30035267	7.45878	7.50645	7.69723	7.20136	6.82365
SMED30035491	11.6732	12.6344	13.0794	10.6085	11.1141
SMED30035884	21.6508	27.1755	29.9391	13.7611	11.7157
SMED30000093	5.51997	5.22804	5.4675	4.71659	5.55494
SMED30000378	2.45338	2.67038	2.71405	2.29966	2.14186
SMED30001395	3.88465	4.01778	4.164	3.49894	2.97341
SMED30003439	7.85779	10.1914	10.045	7.58414	8.49712
SMED30005626	12.3987	15.1337	17.9329	6.7257	6.32073
SMED30006343	17.1901	21.7552	23.5355	13.4571	12.7902
SMED30008902	3.48653	3.80569	4.02255	2.94955	3.19131
SMED30012926	17.805	21.3876	24.2722	9.40529	11.2222
SMED30013227	8.40008	7.928	8.41624	7.65355	7.15143
SMED30014968	16.2614	16.0499	17.3248	13.2824	15.067
SMED30017731	14.6002	15.6167	16.1304	12.6072	14.9788
SMED30018007	10.7309	10.4037	12.2691	6.32193	9.15239
SMED30018527	7.46747	7.5087	8.00707	6.74726	5.53944
SMED30021468	16.2989	18.2932	18.9258	13.3386	18.3429
SMED30021622	3.48382	3.90796	3.89239	3.48878	3.39422
SMED30025832	5.39939	4.88349	5.42776	4.56228	4.67782
SMED30026181	11.7763	10.9492	12.0006	9.55213	11.6855
SMED30027886	13.7514	13.2089	13.761	12.9848	12.2671
SMED30028577	3.74744	4.72213	4.93892	3.48436	3.32731
SMED30028642	5.41641	4.93718	5.57186	4.44665	4.79451
SMED30028690	7.99196	9.78194	9.60363	7.89213	8.84601
SMED30028760	13.0211	14.6342	15.1319	12.2401	12.174
SMED30028938	2.68896	2.68939	2.81391	2.48367	2.38623
SMED30030755	3.62987	3.36259	3.67036	3.2328	2.94491
SMED30031161	7.17334	8.05637	8.76432	5.79523	6.96533
SMED30031869	5.64687	4.62423	5.77383	3.71377	4.48968
SMED30033065	10.1701	10.5217	11.2135	9.06493	8.84427
SMED30033765	9.19404	8.64536	9.33952	8.03799	8.80135
SMED30034197	4.55898	4.03792	4.93847	3.02057	3.52708
SMED30035389	29.3927	22.6092	38.7883	9.34875	6.90241
SMED30000109	11.9811	13.0863	13.1924	12.1599	10.6676
SMED30003826	8.51259	8.35315	9.22742	6.907	7.63319
SMED30003981	10.3188	9.7461	10.9668	8.54897	9.11324
SMED30004687	4.82582	4.88991	5.52235	4.21415	3.53292
SMED30006129	8.5724	7.68493	8.61971	7.03125	7.74546
SMED30006196	24.5846	25.7748	38.5418	7.2281	6.43561
SMED30008468	10.646	14.0047	14.3307	9.47789	11.7888
SMED30008835	3.64814	3.91819	4.04125	3.48347	3.33366
SMED30010050	11.3611	12.1779	12.8694	11.8781	6.5254
SMED30012874	10.3068	11.8587	12.1526	9.46536	10.9577
SMED30013149	7.2826	7.50273	7.81725	6.85261	7.04027
SMED30014191	3.40357	2.86374	3.43769	2.52107	2.81305
SMED30014734	13.649	14.1716	14.669	13.777	11.6988
SMED30015572	8.92606	12.3779	12.3937	9.51521	8.15312
SMED30016646	6.82919	7.11399	8.05402	5.79753	5.25201
SMED30021281	13.014	11.7235	13.6587	10.7309	10.2935
SMED30021516	15.0489	21.0555	19.9571	21.1153	7.08164
SMED30024751	23.3394	25.1992	28.9884	15.4988	26.1017
SMED30025572	8.75977	8.42843	10.5412	6.3855	6.31591
SMED30025988	14.2012	18.2088	18.7626	12.0753	17.5033
SMED30027146	5.1251	5.65039	6.03891	4.83333	4.47893
SMED30027622	19.8161	24.2024	28.2848	16.8492	12.3484
SMED30029563	13.6891	15.7605	15.4111	14.3667	14.0377
SMED30029716	10.5722	10.5413	11.973	9.10574	8.53259
SMED30030389	16.1859	21.3709	21.9982	14.6169	18.3469
SMED30031123	6.41877	6.57233	6.83817	6.12305	6.24191
SMED30031197	3.45705	7.82121	6.27879	6.41083	3.76151
SMED30031908	12.7659	16.1054	17.7905	9.94232	14.0335
SMED30032686	31.2902	34.9243	35.6724	30.803	30.4746
SMED30033428	5.87819	6.48668	7.18622	3.83364	7.6789
SMED30035563	10.187	11.5334	12.0196	9.58631	10.2427
SMED30000040	7.32353	8.33334	8.06889	7.92587	7.30056
SMED30002168	23.8526	28.0138	29.1363	21.8928	24.5546
SMED30004508	10.8214	13.6978	14.0558	11.2772	9.98797
SMED30004943	6.19721	7.19375	8.05807	4.64078	6.47141
SMED30005688	13.3764	13.4658	14.0248	12.7945	12.6307
SMED30005807	8.65319	8.19043	9.0721	7.76043	7.65948
SMED30007015	7.16914	16.9235	16.5303	7.70959	9.62887
SMED30008304	18.6624	28.0539	26.3556	29.6536	3.92686
SMED30008556	8.61453	11.5733	12.5186	7.9024	7.72281
SMED30008943	4.47635	4.5158	4.86524	4.10578	4.18079
SMED30010740	11.9173	14.5107	15.0384	10.4183	13.8803
SMED30012455	2.91298	3.30389	3.51448	2.517	3.29172
SMED30015061	10.4666	11.89	11.7005	10.7056	10.9724
SMED30015266	19.3298	29.0156	27.1011	22.8429	21.0669
SMED30015705	5.12467	6.2963	6.14853	5.29316	5.64298
SMED30016840	20.3324	24.6416	23.2859	23.2282	20.1469
SMED30019923	20.5292	26.675	26.8373	21.4301	21.475
SMED30021123	2.21705	2.1528	2.33382	1.94788	2.22122
SMED30025926	15.8356	17.8486	17.8589	20.3112	7.8527
SMED30026248	32.1439	34.0729	35.9723	31.0692	29.9509
SMED30026812	3.41693	3.83152	4.33382	2.92472	3.309
SMED30027701	17.0339	18.4095	23.2298	15.0979	9.5368
SMED30027909	10.7364	11.4058	12.9457	9.21497	9.30647
SMED30032475	2.0429	8.16542	5.7583	5.25718	5.22548
SMED30032518	6.8262	7.99642	7.6724	7.51525	6.97992
SMED30033015	42.849	35.3777	45.6689	33.1354	30.657
SMED30033191	9.10698	9.13132	9.85942	8.58569	8.16031
SMED30033459	8.31649	12.0375	12.0679	7.82166	11.0905
SMED30033835	12.9135	17.5212	16.3884	15.426	13.5848
SMED30034392	19.677	21.7867	25.8222	16.8871	15.7433
SMED30000488	14.9503	18.3649	20.1452	14.6789	12.9857
SMED30001455	10.6812	11.3341	11.7636	10.3235	10.7233
SMED30003729	17.2658	26.6362	24.9074	21.3734	19.1982
SMED30007315	12.7657	18.5186	22.6357	9.94946	10.2498
SMED30014867	11.2758	12.13	12.5213	11.0618	11.2446
SMED30015887	11.5344	16.0651	17.3869	10.5374	12.5377
SMED30018476	12.524	18.388	23.0536	9.19308	11.2186
SMED30019786	9.61473	11.0589	12.2995	9.14183	8.36206
SMED30019993	7.27208	6.93348	7.5409	6.66191	6.72618
SMED30020563	29.2964	47.0908	46.0195	32.361	35.9665
SMED30024011	11.0221	19.3238	21.3698	12.0991	10.3338
SMED30026173	5.10317	5.23584	5.61189	4.86218	4.8319
SMED30027919	2.68679	2.60095	3.30192	2.15873	2.05075
SMED30029791	5.74715	5.48936	6.25125	5.0669	5.05802
SMED30031801	18.5716	23.2237	22.886	19.5847	20.2919
SMED30032429	11.4665	16.2428	17.1135	11.6288	12.0695
SMED30032947	6.13956	8.90243	9.55359	6.53594	5.92398
SMED30034440	8.06544	10.6732	10.1507	9.44967	8.4416
SMED30035287	5.24547	5.52254	6.14818	4.7591	4.90217
SMED30004285	9.2634	16.0741	14.6862	11.3596	13.0821
SMED30004511	5.73723	6.06114	8.16703	4.20308	4.41894
SMED30007090	9.95412	15.5543	13.8874	11.8588	13.9174
SMED30008568	7.79537	11.2272	11.9485	8.48861	7.22147
SMED30009173	5.20233	5.21919	6.19811	4.39764	4.60581
SMED30009349	16.592	17.4309	19.4234	22.1798	3.54066
SMED30011738	8.11679	9.80619	10.7058	8.15991	7.13723
SMED30012468	15.7476	15.0152	21.3333	11.4832	9.79793
SMED30013577	10.1491	15.5238	17.8471	10.9572	7.2589
SMED30017516	22.9369	21.2592	27.8137	19.4742	13.9591
SMED30017895	22.7177	38.8698	36.0967	25.7302	34.4729
SMED30018440	6.19689	6.23257	6.64079	6.0725	5.60429
SMED30020090	3.20479	3.78655	4.23289	3.11734	2.93026
SMED30020423	5.1861	6.42684	6.31793	5.516	5.76589
SMED30021243	4.83348	5.34937	6.10589	4.28597	4.74458
SMED30021693	8.05507	8.97479	9.48507	7.50736	8.67646
SMED30021853	4.55491	10.0616	10.1806	6.13398	5.79738
SMED30024551	16.285	25.4248	21.995	21.8484	20.1355
SMED30025647	28.5739	35.2937	34.2747	42.9173	11.0796
SMED30027178	14.6932	23.5934	23.737	24.6529	3.48186
SMED30031166	27.8287	35.877	32.8641	32.2559	31.9211
SMED30035132	3.5322	4.1282	4.11853	3.63075	3.87003
SMED30035249	136.033	117.033	208.368	68.3231	65.778
SMED30035556	3.74396	3.47657	4.46007	2.90725	3.14057
SMED30000275	13.5985	17.0073	17.5056	13.1561	15.8838
SMED30000882	62.4296	68.6717	68.4584	71.3757	53.3925
SMED30001113	20.9047	17.283	25.2287	18.3262	8.01354
SMED30002385	12.0518	15.7361	17.0047	12.2108	12.0283
SMED30005552	10.4775	10.2748	13.5242	9.46175	6.67095
SMED30008720	6.73408	7.66759	8.44108	6.48129	6.43821
SMED30010035	6.98603	7.51875	7.75825	6.73151	7.40612
SMED30010089	17.3343	14.7919	24.2544	10.9189	9.97371
SMED30010758	10.7032	19.6109	17.4959	15.3032	14.2206
SMED30013630	11.6857	19.1639	15.0293	17.2397	15.5546
SMED30016589	11.6086	13.0814	13.4999	17.7478	2.28032
SMED30017204	17.0528	15.5065	19.2821	13.6177	15.0329
SMED30019315	5.9607	8.56984	9.49024	5.77943	7.00552
SMED30020784	5.58048	11.3498	10.0862	9.8265	5.65552
SMED30023296	19.8005	23.3874	19.2586	29.6202	5.91215
SMED30023672	26.202	35.8761	30.3278	32.4811	32.7058
SMED30024675	7.48049	8.75603	9.28047	7.54871	7.68274
SMED30025275	6.87001	8.22371	8.24607	7.42963	7.16055
SMED30025434	30.3467	36.4312	37.4852	34.7913	27.3054
SMED30028738	6.47106	8.35198	8.44309	7.97684	5.54966
SMED30031568	2.10743	2.06233	2.68615	1.61692	1.84252
SMED30032893	14.6012	17.3901	19.772	16.9383	10.0674
SMED30001905	9.15838	9.38101	10.1892	9.33172	7.83375
SMED30003098	7.40791	11.5337	12.6167	9.02938	6.96982
SMED30005001	7.2192	13.2123	10.3866	11.8283	9.74974
SMED30010437	15.2991	23.1963	24.6726	18.8158	14.9375
SMED30013222	10.3917	10.9399	17.1217	9.91666	2.14227
SMED30014747	5.87702	7.19126	7.15406	6.79612	5.65834
SMED30014772	3.82053	3.82862	4.3276	3.70382	3.26217
SMED30016454	5.04345	9.08812	9.1863	7.96703	4.00781
SMED30016758	15.7088	18.2323	18.4246	15.9083	17.2801
SMED30017957	21.118	25.5616	30.1803	27.2391	8.9631
SMED30018455	18.6454	40.2915	35.3762	29.2547	28.6938
SMED30020763	10.4879	15.118	12.4119	14.4383	12.0358
SMED30021032	10.4493	13.3287	13.2488	12.696	9.74591
SMED30024729	41.912	49.6707	61.1755	49.0378	22.5615
SMED30025950	21.0297	25.5247	26.3922	22.8177	21.3
SMED30026513	83.7993	63.3998	111.962	56.378	36.8605
SMED30030062	11.5851	12.2477	13.1941	14.5018	6.58022
SMED30001071	13.6022	17.8678	20.9966	14.1959	12.3398
SMED30003912	8.5247	9.03722	9.27645	8.72533	8.41289
SMED30004065	19.8292	23.8361	21.3554	23.1633	21.3264
SMED30004851	6.9306	8.09086	8.75842	8.09697	5.52264
SMED30005588	25.9137	30.3058	30.6322	31.1408	22.0409
SMED30010183	4.70133	14.5931	14.6661	12.34	3.40465
SMED30012203	3.6757	4.02584	3.78381	4.03601	3.68549
SMED30013563	3.67735	3.71295	4.47107	3.37493	3.12421
SMED30016829	7.1762	7.24411	7.34401	7.56619	6.55096
SMED30017236	16.7264	25.5938	24.8455	21.3243	19.6603
SMED30018004	8.13812	9.28581	11.81	7.19685	7.23117
SMED30018385	10.2647	14.0897	16.6263	9.64823	11.3725
SMED30018595	5.43101	4.89441	5.89258	5.19492	3.92452
SMED30021982	29.9269	30.017	34.035	29.9087	25.0363
SMED30025923	18.8037	22.2031	23.0402	26.1385	11.3888
SMED30029255	11.3364	12.7678	13.9366	11.804	10.5344
SMED30031687	6.24937	10.3713	11.4903	9.89169	3.79614
SMED30032406	61.4164	77.3284	66.8869	74.6863	67.3181
SMED30033249	6.89899	8.33216	8.12844	7.85053	7.19088
SMED30033399	9.48627	15.989	13.3821	15.3145	10.7034
SMED30000473	18.0717	23.6875	25.7963	26.2516	10.386
SMED30005523	5.7025	7.83924	7.9389	8.27156	4.38478
SMED30005569	7.61441	7.1725	9.01148	7.48955	5.14278
SMED30007989	6.21644	10.2715	10.8099	9.045	5.47152
SMED30011898	11.4557	11.6892	12.3946	12.1527	9.89164
SMED30012788	14.4235	18.3538	18.8337	15.8325	15.7036
SMED30015980	4.91314	4.97497	6.0867	4.14563	4.64782
SMED30021873	8.11436	8.37174	8.4724	9.10535	7.02663
SMED30022193	25.6483	37.8368	51.5411	29.5587	15.8937
SMED30022860	6.05806	6.16965	6.56957	5.9464	5.83306
SMED30024579	9.42541	10.8876	13.4533	9.75749	7.56232
SMED30027083	7.99704	11.4254	10.871	9.65801	9.7362
SMED30034772	15.3846	20.5566	24.5641	19.1846	11.349
SMED30001501	3.43475	3.31886	4.19446	2.81473	3.10698
SMED30002523	9.41444	11.7135	12.3243	10.1167	10.0143
SMED30002665	16.5934	23.1328	24.0659	23.7242	13.1341
SMED30003657	8.20613	10.0916	11.2378	10.7487	5.64394
SMED30009674	8.19979	10.4526	12.8338	7.90742	8.05757
SMED30030621	11.2897	15.3069	16.5071	11.7508	13.2376
SMED30007634	9.0957	9.99496	13.0481	6.51667	9.85553
SMED30009144	6.7157	7.42292	7.48682	7.94314	5.88754
SMED30010909	27.312	39.5542	51.5023	28.1257	25.852
SMED30035575	16.0537	21.7767	23.3996	28.5229	5.39668
SMED30000559	4.30926	8.28005	7.74721	7.053	5.41259
SMED30025868	47.5966	43.7101	66.897	29.948	41.6254
SMED30035929	15.4391	18.3622	19.1719	22.0179	9.89347
SMED30023188	4.70469	5.07142	5.417	4.7584	4.665
SMED30026169	28.3142	34.9758	39.5548	29.3523	29.1761
SMED30028376	9.37262	9.14018	13.0269	6.85709	8.33111
SMED30019471	11.87	13.9397	14.2831	14.2199	10.861
SMED30019735	47.6847	62.2844	67.1331	45.1935	59.9457
SMED30022392	18.9075	25.3261	29.357	20.8701	19.1911
SMED30026370	4.23282	5.44252	9.13018	3.21029	3.1334
SMED30031877	29.3153	39.3893	41.1253	34.0655	32.1398
SMED30034766	1.63617	1.76269	1.77954	1.76983	1.59175
SMED30012827	10.525	11.4199	13.2575	13.8215	5.98863
SMED30018687	68.7378	74.0371	55.0849	78.7406	43.7071
SMED30022346	8.7024	9.55577	11.1343	8.9003	7.90825
SMED30023368	4.28639	4.64063	4.78776	4.86989	3.8497
SMED30023987	41.1185	34.4844	71.8213	24.7087	20.0383
SMED30029823	9.12172	10.2258	15.8786	6.44551	8.17438
SMED30034030	8.5065	8.86593	10.0537	8.61451	7.70619
SMED30035042	9.56961	8.47103	11.2176	8.23247	7.56687
SMED30018250	17.1139	16.0656	18.4379	17.0946	14.0282
SMED30026141	12.502	11.8545	17.4105	5.50587	14.8715
SMED30031633	26.2609	24.9603	28.1181	26.9619	21.5015
SMED30026556	22.0181	22.6034	25.6545	23.6584	18.2378
SMED30015856	6.19465	6.29686	7.5071	5.75264	5.78044
SMED30023135	27.6531	27.1577	32.8844	26.4902	23.7533
SMED30027195	23.3764	24.7251	56.5927	14.2991	9.05384
SMED30030383	5.60226	10.7443	11.2224	8.66846	6.88
SMED30001127	26.7656	23.8476	28.8821	24.8915	21.3372
SMED30003630	176.145	197.455	283.602	167.197	137.446
SMED30014600	13.0063	14.2436	18.2764	11.4689	12.7448
SMED30028015	13.4944	9.75528	17.3573	6.80577	11.2017
SMED30000153	18.2886	22.7916	23.8597	19.0409	21.0465
SMED30008099	7.36654	8.05342	8.94773	7.1851	7.5553
SMED30012747	8.03684	8.95893	11.4466	7.0591	8.08512
SMED30032403	7.59674	9.79357	11.5382	8.28232	7.72071
SMED30032630	4.4228	4.99724	5.91331	4.34366	4.38274
SMED30006145	30.6903	36.1844	41.5742	31.5761	31.0576
